SER,LAT1,LNG1,LAT2,LNG2,Distance,Speed,Condition,TIME
131,19.002742,72.81218,19.010732,72.815844,0.982,30.74086956521739,Medium,Saturday 11:18 18-07-2015
132,19.013612,72.816962,19.006101,72.813952,0.903,36.12,Medium,Saturday 11:18 18-07-2015
133,18.990007,72.81385,18.99601,72.815905,0.727,16.255900621118013,Medium,Saturday 11:18 18-07-2015
134,18.996522,72.816297,18.989613,72.813998,1.426,12.281339712918658,Medium,Saturday 11:18 18-07-2015
135,19.002768,72.815697,19.008386,72.819078,0.734,29.037362637362637,Medium,Saturday 11:18 18-07-2015
136,19.010575,72.820358,19.013062,72.823642,0.576,8.976623376623376,Medium,Saturday 11:18 18-07-2015
137,19.012794,72.824339,19.010065,72.820214,0.581,17.876923076923077,Medium,Saturday 11:18 18-07-2015
138,19.000301,72.818103,19.002358,72.819301,0.277,12.014457831325302,Heavy,Saturday 11:18 18-07-2015
139,19.0029,72.819712,18.99967,72.817877,0.414,15.688421052631577,Heavy,Saturday 11:18 18-07-2015
140,18.995909,72.818695,18.998045,72.817552,0.272,15.542857142857144,Heavy,Saturday 11:18 18-07-2015
141,18.999088,72.817128,19.002978,72.815772,0.486,12.864705882352942,Medium,Saturday 11:18 18-07-2015
142,18.998133,72.817624,18.994336,72.819641,0.472,12.494117647058824,Heavy,Saturday 11:18 18-07-2015
143,18.971908,72.804837,18.975329,72.80665,0.445,10.075471698113208,Heavy,Saturday 11:18 18-07-2015
144,18.975723,72.806945,18.976453,72.808541,0.199,9.303896103896104,Heavy,Saturday 11:18 18-07-2015
145,18.977016,72.809351,18.977939,72.810888,0.195,12.763636363636364,Heavy,Saturday 11:18 18-07-2015
146,18.977686,72.810357,18.976666,72.809241,0.174,11.185714285714285,Heavy,Saturday 11:18 18-07-2015
147,18.972919,72.814565,18.977456,72.811422,0.619,11.728421052631578,Heavy,Saturday 11:18 18-07-2015
148,18.977287,72.811602,18.973629,72.814115,0.511,12.514285714285716,Heavy,Saturday 11:18 18-07-2015
149,18.978738,72.811634,18.982808,72.814837,0.566,46.309090909090905,Medium,Saturday 11:18 18-07-2015
150,18.984498,72.814896,18.986961,72.813813,0.304,47.58260869565217,Medium,Saturday 11:18 18-07-2015
151,18.986986,72.813963,18.984003,72.815195,0.354,34.44324324324324,Medium,Saturday 11:18 18-07-2015
152,18.993372,72.814433,18.995662,72.815726,1.092,13.650000000000002,Medium,Saturday 11:18 18-07-2015
153,18.995411,72.815846,18.993158,72.814568,0.287,16.937704918032786,Heavy,Saturday 11:18 18-07-2015
154,19.013301,72.824133,19.015274,72.827116,0.393,19.11891891891892,Heavy,Saturday 11:18 18-07-2015
155,19.016564,72.829322,19.018519,72.831095,0.297,19.439999999999998,Heavy,Saturday 11:18 18-07-2015
156,19.020469,72.832769,19.018119,72.830916,0.331,15.276923076923076,Heavy,Saturday 11:18 18-07-2015
157,19.021543,72.833507,19.025587,72.835795,0.521,21.809302325581395,Heavy,Saturday 11:18 18-07-2015
158,19.008952,72.833002,19.011645,72.835496,0.406,23.96065573770492,Heavy,Saturday 11:18 18-07-2015
159,19.01151,72.835714,19.005402,72.831307,0.842,18.482926829268294,Heavy,Saturday 11:18 18-07-2015
160,19.043978,72.825712,19.048402,72.831144,0.766,59.94782608695652,Mild,Saturday 11:18 18-07-2015
161,19.049722,72.83289,19.044401,72.827129,0.854,59.12307692307692,Medium,Saturday 11:18 18-07-2015
162,19.045914,72.838632,19.042665,72.840256,0.405,19.702702702702705,Heavy,Saturday 11:18 18-07-2015
163,19.041293,72.8409,19.037774,72.842216,0.42,14.823529411764703,Heavy,Saturday 11:18 18-07-2015
164,19.036052,72.84239,19.031469,72.842065,0.507,14.259375,Heavy,Saturday 11:18 18-07-2015
165,19.030354,72.841831,19.025223,72.840681,0.582,14.253061224489796,Heavy,Saturday 11:18 18-07-2015
166,19.017247,72.835232,19.022085,72.837804,0.612,18.059016393442622,Heavy,Saturday 11:18 18-07-2015
167,19.18754,72.83563,19.195212,72.833622,0.889,15.16777251184834,Heavy,Saturday 11:18 18-07-2015
168,19.240339,72.845878,19.241357,72.844497,0.195,16.325581395348838,Medium,Saturday 11:18 18-07-2015
169,19.238071,72.854763,19.241175,72.854441,0.363,14.204347826086957,Medium,Saturday 11:18 18-07-2015
170,19.237909,72.855154,19.2378,72.858714,0.384,34.56,Mild,Saturday 11:18 18-07-2015
171,19.237195,72.86296,19.238846,72.860767,0.299,38.44285714285714,Medium,Saturday 11:18 18-07-2015
172,19.239287,72.863475,19.244058,72.864299,0.533,27.025352112676057,Medium,Saturday 11:18 18-07-2015
173,19.24448,72.863372,19.245919,72.861222,0.284,11.888372093023255,Medium,Saturday 11:18 18-07-2015
174,19.248553,72.862482,19.252289,72.864165,0.461,14.95135135135135,Heavy,Saturday 11:18 18-07-2015
175,19.258437,72.858668,19.256895,72.867156,0.921,15.13972602739726,Heavy,Saturday 11:18 18-07-2015
176,19.249191,72.845522,19.255788,72.849413,0.859,28.633333333333336,Medium,Saturday 11:18 18-07-2015
177,19.230259,72.844154,19.230102,72.841294,0.301,11.057142857142857,Heavy,Saturday 11:18 18-07-2015
178,19.229212,72.843996,19.229992,72.841119,0.326,16.076712328767123,None,Saturday 11:18 18-07-2015
179,19.2265,72.840766,19.229883,72.84091,0.382,22.18064516129032,Heavy,Saturday 11:18 18-07-2015
180,19.230832,72.837601,19.230159,72.840604,0.328,20.71578947368421,None,Saturday 11:18 18-07-2015
181,19.230755,72.849514,19.230497,72.848001,0.163,13.336363636363638,Medium,Saturday 11:18 18-07-2015
182,19.230992,72.854761,19.230792,72.856503,0.184,11.621052631578946,Medium,Saturday 11:18 18-07-2015
183,19.231246,72.856723,19.236441,72.857656,0.955,13.53543307086614,Heavy,Saturday 11:18 18-07-2015
184,19.243628,72.860005,19.24632,72.86122,0.336,18.900000000000002,Heavy,Saturday 11:18 18-07-2015
185,19.25435,72.866461,19.255925,72.869213,0.343,10.290000000000001,Heavy,Saturday 11:18 18-07-2015
186,19.241895,72.852459,19.243495,72.851788,0.203,11.787096774193548,Mild,Saturday 11:18 18-07-2015
187,19.238127,72.85476,19.24141,72.854438,0.392,14.254545454545456,Heavy,Saturday 11:18 18-07-2015
188,19.230752,72.840786,19.236848,72.840831,0.692,21.29230769230769,Heavy,Saturday 11:18 18-07-2015
189,19.238357,72.841627,19.242841,72.845042,0.62,27.555555555555557,Heavy,Saturday 11:18 18-07-2015
191,19.233342,72.8407,19.230286,72.840977,0.346,16.176623376623375,Heavy,Saturday 11:18 18-07-2015
192,19.236538,72.840728,19.239245,72.842272,0.341,31.476923076923082,Heavy,Saturday 11:18 18-07-2015
193,19.142192,72.831406,19.146056,72.831112,0.434,14.739622641509433,Heavy,Saturday 11:18 18-07-2015
194,19.147926,72.831243,19.149109,72.831349,0.132,6.50958904109589,Heavy,Saturday 11:18 18-07-2015
195,19.148976,72.831228,19.149078,72.829733,0.15,7.297297297297297,Heavy,Saturday 11:18 18-07-2015
196,19.145817,72.831018,19.145881,72.829257,0.191,7.903448275862069,Medium,Saturday 11:18 18-07-2015
197,19.14611,72.829152,19.146865,72.828839,0.098,12.16551724137931,Medium,Saturday 11:18 18-07-2015
198,19.146898,72.828565,19.145993,72.82595,0.297,15.95820895522388,None,Saturday 11:18 18-07-2015
199,19.143289,72.8313,19.145681,72.831114,0.265,15.639344262295083,Heavy,Saturday 11:18 18-07-2015
200,19.141832,72.831269,19.141733,72.828762,0.269,15.131250000000001,Mild,Saturday 11:18 18-07-2015
101,18.985979,72.842415,18.984843,72.842265,0.134,13.782857142857145,Medium,Saturday 11:38 18-07-2015
102,18.98851,72.845328,18.989499,72.846675,0.194,24.082758620689656,Medium,Saturday 11:38 18-07-2015
103,18.992144,72.849907,18.99308,72.851025,0.154,27.720000000000002,Medium,Saturday 11:38 18-07-2015
104,18.995918,72.852686,18.9969,72.852956,0.114,18.654545454545456,Medium,Saturday 11:38 18-07-2015
105,18.998338,72.853211,18.999139,72.853412,0.101,21.388235294117646,Heavy,Saturday 11:38 18-07-2015
106,18.99988,72.853681,18.99884,72.853442,0.117,22.16842105263158,Medium,Saturday 11:38 18-07-2015
107,19.004161,72.853844,19.006288,72.853953,0.235,24.17142857142857,Heavy,Saturday 11:38 18-07-2015
108,19.009562,72.854195,19.008717,72.854141,0.093,20.925,Heavy,Saturday 11:38 18-07-2015
109,19.008928,72.854077,19.009622,72.854139,0.069,22.581818181818186,Heavy,Saturday 11:38 18-07-2015
110,18.980134,72.829933,18.980302,72.82931,0.067,14.188235294117646,Heavy,Saturday 11:38 18-07-2015
111,18.980234,72.829833,18.980019,72.830694,0.094,16.92,Heavy,Saturday 11:38 18-07-2015
112,18.979434,72.832015,18.979967,72.831963,0.06,15.428571428571429,Heavy,Saturday 11:38 18-07-2015
113,18.980424,72.832042,18.979926,72.832075,0.055,19.799999999999997,Heavy,Saturday 11:38 18-07-2015
114,18.981645,72.8319,18.986078,72.831736,0.508,15.498305084745763,Heavy,Saturday 11:38 18-07-2015
115,18.986806,72.831709,18.98938,72.831597,0.295,13.615384615384615,Heavy,Saturday 11:38 18-07-2015
116,18.991759,72.831597,18.99007,72.831669,0.196,13.56923076923077,Heavy,Saturday 11:38 18-07-2015
117,18.991407,72.831492,18.993395,72.831401,0.225,13.500000000000002,Heavy,Saturday 11:38 18-07-2015
118,18.995505,72.831283,18.998777,72.831127,0.973,13.16842105263158,Heavy,Saturday 11:38 18-07-2015
119,18.998797,72.831253,18.994911,72.831439,0.437,18.954216867469878,Heavy,Saturday 11:38 18-07-2015
120,18.999121,72.831139,19.000509,72.831064,0.293,13.523076923076923,Heavy,Saturday 11:38 18-07-2015
121,18.959122,72.831638,18.960396,72.831687,0.144,28.8,None,Saturday 11:38 18-07-2015
122,18.961072,72.831848,18.963785,72.831955,0.302,10.354285714285714,None,Saturday 11:38 18-07-2015
123,18.963863,72.832194,18.961721,72.832099,0.238,9.01894736842105,Medium,Saturday 11:38 18-07-2015
124,18.966878,72.832614,18.968138,72.832635,0.14,25.200000000000003,Medium,Saturday 11:38 18-07-2015
125,18.968265,72.832735,18.967222,72.832733,0.509,12.297986577181208,Medium,Saturday 11:38 18-07-2015
126,18.979472,72.833894,18.982138,72.834621,0.306,19.67142857142857,Heavy,Saturday 11:38 18-07-2015
127,18.982471,72.834989,18.980244,72.834313,0.261,17.083636363636366,Heavy,Saturday 11:38 18-07-2015
128,18.984809,72.835491,18.983471,72.835265,0.154,21.323076923076925,Heavy,Saturday 11:38 18-07-2015
129,18.988133,72.835669,18.989542,72.83567,0.16,17.454545454545453,Heavy,Saturday 11:38 18-07-2015
130,18.990906,72.835803,18.988778,72.835943,0.236,28.319999999999997,Medium,Saturday 11:38 18-07-2015
131,19.002742,72.81218,19.010732,72.815844,0.982,30.74086956521739,Medium,Saturday 11:38 18-07-2015
132,19.013612,72.816962,19.006101,72.813952,0.903,34.218947368421055,Heavy,Saturday 11:38 18-07-2015
133,18.990007,72.81385,18.99601,72.815905,0.727,16.460377358490565,Medium,Saturday 11:38 18-07-2015
134,18.996522,72.816297,18.989613,72.813998,1.426,11.828571428571427,Medium,Saturday 11:38 18-07-2015
135,19.002768,72.815697,19.008386,72.819078,0.734,28.721739130434784,Medium,Saturday 11:38 18-07-2015
136,19.010575,72.820358,19.013062,72.823642,0.576,8.899570815450643,Medium,Saturday 11:38 18-07-2015
137,19.012794,72.824339,19.010065,72.820214,0.581,17.429999999999996,Medium,Saturday 11:38 18-07-2015
138,19.000301,72.818103,19.002358,72.819301,0.277,12.014457831325302,Heavy,Saturday 11:38 18-07-2015
139,19.0029,72.819712,18.99967,72.817877,0.414,15.688421052631577,Heavy,Saturday 11:38 18-07-2015
140,18.995909,72.818695,18.998045,72.817552,0.272,15.542857142857144,Heavy,Saturday 11:38 18-07-2015
141,18.999088,72.817128,19.002978,72.815772,0.486,12.678260869565218,Heavy,Saturday 11:38 18-07-2015
142,18.998133,72.817624,18.994336,72.819641,0.472,12.77593984962406,Heavy,Saturday 11:38 18-07-2015
143,18.971908,72.804837,18.975329,72.80665,0.445,9.423529411764704,Heavy,Saturday 11:38 18-07-2015
144,18.975723,72.806945,18.976453,72.808541,0.199,9.303896103896104,Heavy,Saturday 11:38 18-07-2015
145,18.977016,72.809351,18.977939,72.810888,0.195,12.10344827586207,Heavy,Saturday 11:38 18-07-2015
146,18.977686,72.810357,18.976666,72.809241,0.174,10.44,Heavy,Saturday 11:38 18-07-2015
147,18.972919,72.814565,18.977456,72.811422,0.619,11.031683168316832,Heavy,Saturday 11:38 18-07-2015
148,18.977287,72.811602,18.973629,72.814115,0.511,12.514285714285716,Heavy,Saturday 11:38 18-07-2015
149,18.978738,72.811634,18.982808,72.814837,0.566,45.279999999999994,Medium,Saturday 11:38 18-07-2015
150,18.984498,72.814896,18.986961,72.813813,0.304,47.58260869565217,Medium,Saturday 11:38 18-07-2015
151,18.986986,72.813963,18.984003,72.815195,0.354,35.4,Medium,Saturday 11:38 18-07-2015
152,18.993372,72.814433,18.995662,72.815726,1.092,13.793684210526317,Medium,Saturday 11:38 18-07-2015
153,18.995411,72.815846,18.993158,72.814568,0.287,17.22,Heavy,Saturday 11:38 18-07-2015
154,19.013301,72.824133,19.015274,72.827116,0.393,19.11891891891892,Heavy,Saturday 11:38 18-07-2015
155,19.016564,72.829322,19.018519,72.831095,0.297,19.09285714285714,Heavy,Saturday 11:38 18-07-2015
156,19.020469,72.832769,19.018119,72.830916,0.331,14.185714285714285,Heavy,Saturday 11:38 18-07-2015
157,19.021543,72.833507,19.025587,72.835795,0.521,21.809302325581395,Heavy,Saturday 11:38 18-07-2015
158,19.008952,72.833002,19.011645,72.835496,0.406,24.360000000000003,Heavy,Saturday 11:38 18-07-2015
159,19.01151,72.835714,19.005402,72.831307,0.842,18.150898203592813,Heavy,Saturday 11:38 18-07-2015
160,19.043978,72.825712,19.048402,72.831144,0.766,61.28,Mild,Saturday 11:39 18-07-2015
161,19.049722,72.83289,19.044401,72.827129,0.854,53.93684210526315,Medium,Saturday 11:39 18-07-2015
162,19.045914,72.838632,19.042665,72.840256,0.405,18.455696202531644,Heavy,Saturday 11:39 18-07-2015
163,19.041293,72.8409,19.037774,72.842216,0.42,14.4,Heavy,Saturday 11:39 18-07-2015
164,19.036052,72.84239,19.031469,72.842065,0.507,13.932824427480917,Heavy,Saturday 11:39 18-07-2015
165,19.030354,72.841831,19.025223,72.840681,0.582,13.01366459627329,Heavy,Saturday 11:39 18-07-2015
166,19.017247,72.835232,19.022085,72.837804,0.612,18.059016393442622,Heavy,Saturday 11:39 18-07-2015
167,19.18754,72.83563,19.195212,72.833622,0.889,15.025352112676055,Heavy,Saturday 11:39 18-07-2015
168,19.240339,72.845878,19.241357,72.844497,0.195,16.325581395348838,Medium,Saturday 11:39 18-07-2015
169,19.238071,72.854763,19.241175,72.854441,0.363,14.204347826086957,Medium,Saturday 11:39 18-07-2015
170,19.237909,72.855154,19.2378,72.858714,0.384,34.56,Mild,Saturday 11:39 18-07-2015
171,19.237195,72.86296,19.238846,72.860767,0.299,38.44285714285714,Medium,Saturday 11:39 18-07-2015
172,19.239287,72.863475,19.244058,72.864299,0.533,27.025352112676057,Medium,Saturday 11:39 18-07-2015
173,19.24448,72.863372,19.245919,72.861222,0.284,11.888372093023255,Medium,Saturday 11:39 18-07-2015
174,19.248553,72.862482,19.252289,72.864165,0.461,14.95135135135135,Heavy,Saturday 11:39 18-07-2015
175,19.258437,72.858668,19.256895,72.867156,0.921,15.13972602739726,Heavy,Saturday 11:39 18-07-2015
176,19.249191,72.845522,19.255788,72.849413,0.859,28.370642201834862,Medium,Saturday 11:39 18-07-2015
177,19.230259,72.844154,19.230102,72.841294,0.301,11.057142857142857,Heavy,Saturday 11:39 18-07-2015
178,19.229212,72.843996,19.229992,72.841119,0.326,16.076712328767123,None,Saturday 11:39 18-07-2015
179,19.2265,72.840766,19.229883,72.84091,0.382,21.15692307692308,Heavy,Saturday 11:39 18-07-2015
180,19.230832,72.837601,19.230159,72.840604,0.328,20.0135593220339,None,Saturday 11:39 18-07-2015
181,19.230755,72.849514,19.230497,72.848001,0.163,13.336363636363638,Medium,Saturday 11:39 18-07-2015
182,19.230992,72.854761,19.230792,72.856503,0.184,11.621052631578946,Medium,Saturday 11:39 18-07-2015
183,19.231246,72.856723,19.236441,72.857656,0.955,13.122137404580153,Heavy,Saturday 11:39 18-07-2015
184,19.243628,72.860005,19.24632,72.86122,0.336,18.900000000000002,Heavy,Saturday 11:39 18-07-2015
185,19.25435,72.866461,19.255925,72.869213,0.343,10.290000000000001,Heavy,Saturday 11:39 18-07-2015
186,19.241895,72.852459,19.243495,72.851788,0.203,11.787096774193548,Mild,Saturday 11:39 18-07-2015
187,19.238127,72.85476,19.24141,72.854438,0.392,14.254545454545456,Heavy,Saturday 11:39 18-07-2015
188,19.230752,72.840786,19.236848,72.840831,0.692,20.090322580645157,Heavy,Saturday 11:39 18-07-2015
189,19.238357,72.841627,19.242841,72.845042,0.62,27.9,Heavy,Saturday 11:39 18-07-2015
191,19.233342,72.8407,19.230286,72.840977,0.346,15.377777777777776,Heavy,Saturday 11:39 18-07-2015
192,19.236538,72.840728,19.239245,72.842272,0.341,32.305263157894736,Heavy,Saturday 11:39 18-07-2015
193,19.142192,72.831406,19.146056,72.831112,0.434,14.075675675675676,Heavy,Saturday 11:39 18-07-2015
194,19.147926,72.831243,19.149109,72.831349,0.132,6.50958904109589,Heavy,Saturday 11:39 18-07-2015
195,19.148976,72.831228,19.149078,72.829733,0.15,7.297297297297297,Heavy,Saturday 11:39 18-07-2015
196,19.145817,72.831018,19.145881,72.829257,0.191,7.903448275862069,Medium,Saturday 11:39 18-07-2015
197,19.14611,72.829152,19.146865,72.828839,0.098,12.16551724137931,Medium,Saturday 11:39 18-07-2015
198,19.146898,72.828565,19.145993,72.82595,0.297,15.95820895522388,None,Saturday 11:39 18-07-2015
199,19.143289,72.8313,19.145681,72.831114,0.265,14.90625,Heavy,Saturday 11:39 18-07-2015
200,19.141832,72.831269,19.141733,72.828762,0.269,14.453731343283584,Mild,Saturday 11:39 18-07-2015
101,18.985979,72.842415,18.984843,72.842265,0.134,13.782857142857145,Medium,Saturday 11:59 18-07-2015
102,18.98851,72.845328,18.989499,72.846675,0.194,23.28,Medium,Saturday 11:59 18-07-2015
103,18.992144,72.849907,18.99308,72.851025,0.154,27.720000000000002,Medium,Saturday 11:59 18-07-2015
104,18.995918,72.852686,18.9969,72.852956,0.114,17.843478260869567,Medium,Saturday 11:59 18-07-2015
105,18.998338,72.853211,18.999139,72.853412,0.101,20.200000000000003,Heavy,Saturday 11:59 18-07-2015
106,18.99988,72.853681,18.99884,72.853442,0.117,22.16842105263158,Medium,Saturday 11:59 18-07-2015
107,19.004161,72.853844,19.006288,72.853953,0.235,24.17142857142857,Heavy,Saturday 11:59 18-07-2015
108,19.009562,72.854195,19.008717,72.854141,0.093,20.925,Heavy,Saturday 11:59 18-07-2015
109,19.008928,72.854077,19.009622,72.854139,0.069,22.581818181818186,Heavy,Saturday 11:59 18-07-2015
110,18.980134,72.829933,18.980302,72.82931,0.067,14.188235294117646,Heavy,Saturday 11:59 18-07-2015
111,18.980234,72.829833,18.980019,72.830694,0.094,16.92,Heavy,Saturday 11:59 18-07-2015
112,18.979434,72.832015,18.979967,72.831963,0.06,15.428571428571429,Heavy,Saturday 11:59 18-07-2015
113,18.980424,72.832042,18.979926,72.832075,0.055,22.0,Heavy,Saturday 11:59 18-07-2015
114,18.981645,72.8319,18.986078,72.831736,0.508,15.498305084745763,Heavy,Saturday 11:59 18-07-2015
115,18.986806,72.831709,18.98938,72.831597,0.295,12.795180722891565,Heavy,Saturday 11:59 18-07-2015
116,18.991759,72.831597,18.99007,72.831669,0.196,13.56923076923077,Heavy,Saturday 11:59 18-07-2015
117,18.991407,72.831492,18.993395,72.831401,0.225,12.65625,Heavy,Saturday 11:59 18-07-2015
118,18.995505,72.831283,18.998777,72.831127,0.973,13.021561338289963,Heavy,Saturday 11:59 18-07-2015
119,18.998797,72.831253,18.994911,72.831439,0.437,18.728571428571428,Heavy,Saturday 11:59 18-07-2015
120,18.999121,72.831139,19.000509,72.831064,0.293,13.523076923076923,Heavy,Saturday 11:59 18-07-2015
121,18.959122,72.831638,18.960396,72.831687,0.144,28.8,None,Saturday 11:59 18-07-2015
122,18.961072,72.831848,18.963785,72.831955,0.302,10.256603773584906,None,Saturday 11:59 18-07-2015
123,18.963863,72.832194,18.961721,72.832099,0.238,9.01894736842105,Medium,Saturday 11:59 18-07-2015
124,18.966878,72.832614,18.968138,72.832635,0.14,25.200000000000003,Medium,Saturday 11:59 18-07-2015
125,18.968265,72.832735,18.967222,72.832733,0.509,12.216,Medium,Saturday 11:59 18-07-2015
126,18.979472,72.833894,18.982138,72.834621,0.306,19.67142857142857,Heavy,Saturday 11:59 18-07-2015
127,18.982471,72.834989,18.980244,72.834313,0.261,17.083636363636366,Heavy,Saturday 11:59 18-07-2015
128,18.984809,72.835491,18.983471,72.835265,0.154,21.323076923076925,Heavy,Saturday 11:59 18-07-2015
129,18.988133,72.835669,18.989542,72.83567,0.16,17.454545454545453,Heavy,Saturday 11:59 18-07-2015
