SER,LAT1,LNG1,LAT2,LNG2,Distance,Speed,Condition,TIME
342,19.098123,72.853315,19.106977,72.853249,1.04,24.47058823529412,Mild,Thursday 08:17 16-07-2015
343,19.103398,72.836788,19.108345,72.836789,0.558,23.089655172413792,Heavy,Thursday 08:17 16-07-2015
344,19.108457,72.837098,19.108157,72.840089,0.319,9.986086956521739,Medium,Thursday 08:17 16-07-2015
345,19.110207,72.837028,19.115849,72.834026,0.794,24.020168067226894,Medium,Thursday 08:17 16-07-2015
346,19.130539,72.820415,19.129177,72.826649,0.674,6.402110817941953,Heavy,Thursday 08:17 16-07-2015
347,19.128432,72.829956,19.127275,72.835857,0.639,13.297109826589596,Medium,Thursday 08:17 16-07-2015
348,19.127042,72.837399,19.124906,72.841771,0.557,16.850420168067227,Medium,Thursday 08:17 16-07-2015
349,19.123193,72.844218,19.122546,72.845485,0.153,15.3,Heavy,Thursday 08:17 16-07-2015
350,18.92637,72.819154,18.934148,72.823689,1.01,14.486055776892432,Heavy,Thursday 08:17 16-07-2015
351,18.929537,72.821961,18.927055,72.826268,0.534,26.334246575342465,Medium,Thursday 08:17 16-07-2015
352,18.926803,72.826661,18.925823,72.830313,0.412,17.86987951807229,Mild,Thursday 08:17 16-07-2015
353,18.926724,72.82806,18.931717,72.828178,0.556,20.635051546391754,Heavy,Thursday 08:17 16-07-2015
354,18.909982,72.81752,18.914522,72.821746,0.67,19.296,Heavy,Thursday 08:17 16-07-2015
355,18.914317,72.821389,18.916706,72.818313,0.424,6.875675675675676,Heavy,Thursday 08:17 16-07-2015
356,18.91554,72.822567,18.918664,72.82527,0.44,22.309859154929576,Heavy,Thursday 08:17 16-07-2015
357,18.935882,72.830511,18.941103,72.829682,0.586,20.682352941176468,Heavy,Thursday 08:17 16-07-2015
358,18.943128,72.82996,18.939976,72.834551,0.603,21.708,Heavy,Thursday 08:17 16-07-2015
359,18.940331,72.834741,18.943819,72.834361,0.398,27.553846153846155,None,Thursday 08:17 16-07-2015
360,18.932323,72.831159,18.928637,72.831287,0.421,16.654945054945053,Medium,Thursday 08:17 16-07-2015
361,18.949164,72.840537,18.956923,72.842454,0.892,22.937142857142856,Medium,Thursday 08:17 16-07-2015
301,19.188793,72.835627,19.184403,72.835866,0.489,27.083076923076923,Heavy,Thursday 08:37 16-07-2015
302,19.180104,72.836491,19.174906,72.837101,0.595,27.11392405063291,Medium,Thursday 08:37 16-07-2015
303,19.173861,72.836987,19.173966,72.841799,0.501,18.035999999999998,Heavy,Thursday 08:37 16-07-2015
304,19.173966,72.841799,19.173632,72.844561,0.297,18.43448275862069,Heavy,Thursday 08:37 16-07-2015
305,19.173683,72.845859,19.172761,72.852657,0.768,18.189473684210526,Heavy,Thursday 08:37 16-07-2015
306,19.173849,72.857407,19.174294,72.859137,0.194,15.182608695652176,Heavy,Thursday 08:37 16-07-2015
307,19.174532,72.860233,19.175745,72.867832,0.816,7.590697674418604,Heavy,Thursday 08:37 16-07-2015
308,19.173622,72.836627,19.168995,72.835298,0.535,31.064516129032256,Mild,Thursday 08:37 16-07-2015
309,19.167852,72.835189,19.162594,72.834794,0.73,15.550295857988164,Mild,Thursday 08:37 16-07-2015
310,19.161492,72.834816,19.156685,72.835255,0.547,23.167058823529413,Medium,Thursday 08:37 16-07-2015
311,19.150941,72.836011,19.146958,72.836596,0.451,14.760000000000002,Medium,Thursday 08:37 16-07-2015
312,19.084279,72.835999,19.085382,72.83016,0.621,20.893457943925235,Heavy,Thursday 08:37 16-07-2015
313,19.085968,72.827769,19.089578,72.82743,0.444,24.59076923076923,Medium,Thursday 08:37 16-07-2015
314,19.091876,72.827767,19.096236,72.82793,0.518,20.72,Mild,Thursday 08:37 16-07-2015
315,19.099095,72.827561,19.104427,72.826683,0.605,22.6875,Mild,Thursday 08:37 16-07-2015
316,19.104711,72.827697,19.102763,72.836203,0.919,19.234883720930235,Heavy,Thursday 08:37 16-07-2015
317,19.103323,72.836785,19.108332,72.836792,0.566,20.174257425742574,Heavy,Thursday 08:37 16-07-2015
318,19.10844,72.837226,19.108161,72.840025,0.298,10.026168224299065,Mild,Thursday 08:37 16-07-2015
319,19.116283,72.844129,19.115402,72.848161,0.436,24.147692307692306,Medium,Thursday 08:37 16-07-2015
320,19.11526,72.85046,19.113477,72.853744,0.397,22.33125,Medium,Thursday 08:37 16-07-2015
321,19.051048,72.838165,19.053727,72.837842,0.307,19.735714285714288,Medium,Thursday 08:38 16-07-2015
322,19.054158,72.83803,19.05431,72.839317,0.193,2.4725978647686833,Mild,Thursday 08:38 16-07-2015
324,19.059471,72.836736,19.059355,72.83439,0.245,10.75609756097561,Medium,Thursday 08:38 16-07-2015
325,19.059532,72.837183,19.057211,72.838696,0.322,9.907692307692308,Heavy,Thursday 08:38 16-07-2015
326,19.05219,72.823999,19.054616,72.82481,0.283,6.978082191780821,Heavy,Thursday 08:38 16-07-2015
327,19.054773,72.825591,19.055202,72.830167,0.486,8.137674418604652,Medium,Thursday 08:38 16-07-2015
328,19.05539,72.831218,19.056118,72.835054,0.439,7.862686567164179,Medium,Thursday 08:38 16-07-2015
329,19.055641,72.835789,19.054264,72.837613,0.25,6.7669172932330826,Heavy,Thursday 08:38 16-07-2015
330,19.055619,72.837307,19.059373,72.83677,0.439,17.178260869565218,Mild,Thursday 08:38 16-07-2015
331,19.059794,72.836643,19.064695,72.834606,0.61,18.299999999999997,Medium,Thursday 08:38 16-07-2015
332,19.06639,72.833935,19.070515,72.83387,0.471,23.88169014084507,Medium,Thursday 08:38 16-07-2015
333,19.079017,72.834356,19.084384,72.83448,0.605,23.170212765957448,Medium,Thursday 08:38 16-07-2015
334,19.065613,72.837216,19.069125,72.837246,0.391,18.768,Medium,Thursday 08:38 16-07-2015
335,19.069732,72.837251,19.075637,72.837561,0.667,21.82909090909091,Medium,Thursday 08:38 16-07-2015
336,19.080433,72.837778,19.083951,72.837913,0.394,21.490909090909092,Medium,Thursday 08:38 16-07-2015
337,19.055482,72.831671,19.056123,72.835,0.372,7.924260355029586,Medium,Thursday 08:38 16-07-2015
338,19.06067,72.822248,19.065498,72.823117,0.558,19.502912621359226,Medium,Thursday 08:38 16-07-2015
339,19.067958,72.822509,19.072652,72.82179,0.552,21.6,Heavy,Thursday 08:38 16-07-2015
340,19.092417,72.847011,19.092888,72.84955,0.271,15.00923076923077,Mild,Thursday 08:38 16-07-2015
341,19.093355,72.850678,19.095855,72.85247,0.785,10.704545454545455,Medium,Thursday 08:38 16-07-2015
342,19.098123,72.853315,19.106977,72.853249,1.04,24.96,Mild,Thursday 08:38 16-07-2015
343,19.103398,72.836788,19.108345,72.836789,0.558,20.088,Heavy,Thursday 08:38 16-07-2015
344,19.108457,72.837098,19.108157,72.840089,0.319,9.899999999999999,Medium,Thursday 08:38 16-07-2015
345,19.110207,72.837028,19.115849,72.834026,0.794,22.8672,Medium,Thursday 08:38 16-07-2015
346,19.130539,72.820415,19.129177,72.826649,0.674,6.385263157894737,Heavy,Thursday 08:38 16-07-2015
347,19.128432,72.829956,19.127275,72.835857,0.639,12.57049180327869,Medium,Thursday 08:38 16-07-2015
348,19.127042,72.837399,19.124906,72.841771,0.557,15.788976377952757,Medium,Thursday 08:38 16-07-2015
349,19.123193,72.844218,19.122546,72.845485,0.153,13.77,Heavy,Thursday 08:38 16-07-2015
350,18.92637,72.819154,18.934148,72.823689,1.01,13.984615384615385,Heavy,Thursday 08:38 16-07-2015
351,18.929537,72.821961,18.927055,72.826268,0.534,24.966233766233767,Medium,Thursday 08:38 16-07-2015
352,18.926803,72.826661,18.925823,72.830313,0.412,17.048275862068966,Medium,Thursday 08:38 16-07-2015
353,18.926724,72.82806,18.931717,72.828178,0.556,17.871428571428574,Heavy,Thursday 08:38 16-07-2015
354,18.909982,72.81752,18.914522,72.821746,0.67,18.553846153846155,Heavy,Thursday 08:38 16-07-2015
355,18.914317,72.821389,18.916706,72.818313,0.424,6.875675675675676,Heavy,Thursday 08:38 16-07-2015
356,18.91554,72.822567,18.918664,72.82527,0.44,22.0,Heavy,Thursday 08:38 16-07-2015
357,18.935882,72.830511,18.941103,72.829682,0.586,17.727731092436976,Heavy,Thursday 08:38 16-07-2015
358,18.943128,72.82996,18.939976,72.834551,0.603,19.734545454545454,Heavy,Thursday 08:38 16-07-2015
359,18.940331,72.834741,18.943819,72.834361,0.398,27.033962264150944,None,Thursday 08:38 16-07-2015
360,18.932323,72.831159,18.928637,72.831287,0.421,15.953684210526315,Medium,Thursday 08:38 16-07-2015
361,18.949164,72.840537,18.956923,72.842454,0.892,22.455944055944055,Medium,Thursday 08:38 16-07-2015
301,19.188793,72.835627,19.184403,72.835866,0.489,23.16315789473684,Heavy,Thursday 08:58 16-07-2015
302,19.180104,72.836491,19.174906,72.837101,0.595,24.620689655172413,Medium,Thursday 08:58 16-07-2015
303,19.173861,72.836987,19.173966,72.841799,0.501,16.546788990825686,Heavy,Thursday 08:58 16-07-2015
304,19.173966,72.841799,19.173632,72.844561,0.297,11.749450549450549,Heavy,Thursday 08:58 16-07-2015
305,19.173683,72.845859,19.172761,72.852657,0.768,13.486829268292682,Heavy,Thursday 08:58 16-07-2015
306,19.173849,72.857407,19.174294,72.859137,0.194,13.177358490566037,Heavy,Thursday 08:58 16-07-2015
307,19.174532,72.860233,19.175745,72.867832,0.816,7.551670951156812,Heavy,Thursday 08:58 16-07-2015
308,19.173622,72.836627,19.168995,72.835298,0.535,28.74626865671642,Medium,Thursday 08:58 16-07-2015
309,19.167852,72.835189,19.162594,72.834794,0.73,14.847457627118644,Medium,Thursday 08:58 16-07-2015
310,19.161492,72.834816,19.156685,72.835255,0.547,20.72842105263158,Heavy,Thursday 08:58 16-07-2015
311,19.150941,72.836011,19.146958,72.836596,0.451,14.368141592920354,Medium,Thursday 08:58 16-07-2015
312,19.084279,72.835999,19.085382,72.83016,0.621,20.14054054054054,Heavy,Thursday 08:58 16-07-2015
313,19.085968,72.827769,19.089578,72.82743,0.444,24.21818181818182,Medium,Thursday 08:58 16-07-2015
314,19.091876,72.827767,19.096236,72.82793,0.518,20.269565217391307,Mild,Thursday 08:58 16-07-2015
315,19.099095,72.827561,19.104427,72.826683,0.605,22.224489795918366,Mild,Thursday 08:58 16-07-2015
316,19.104711,72.827697,19.102763,72.836203,0.919,18.797727272727272,Heavy,Thursday 08:58 16-07-2015
317,19.103323,72.836785,19.108332,72.836792,0.566,19.97647058823529,Heavy,Thursday 08:58 16-07-2015
318,19.10844,72.837226,19.108161,72.840025,0.298,10.026168224299065,Mild,Thursday 08:58 16-07-2015
319,19.116283,72.844129,19.115402,72.848161,0.436,21.5013698630137,Heavy,Thursday 08:58 16-07-2015
320,19.11526,72.85046,19.113477,72.853744,0.397,17.644444444444446,Heavy,Thursday 08:58 16-07-2015
321,19.051048,72.838165,19.053727,72.837842,0.307,19.055172413793105,Medium,Thursday 08:58 16-07-2015
322,19.054158,72.83803,19.05431,72.839317,0.193,2.4725978647686833,Mild,Thursday 08:58 16-07-2015
324,19.059471,72.836736,19.059355,72.83439,0.245,10.5,Medium,Thursday 08:58 16-07-2015
325,19.059532,72.837183,19.057211,72.838696,0.322,9.907692307692308,Heavy,Thursday 08:58 16-07-2015
326,19.05219,72.823999,19.054616,72.82481,0.283,6.978082191780821,Heavy,Thursday 08:58 16-07-2015
327,19.054773,72.825591,19.055202,72.830167,0.486,8.137674418604652,Medium,Thursday 08:58 16-07-2015
328,19.05539,72.831218,19.056118,72.835054,0.439,7.862686567164179,Medium,Thursday 08:58 16-07-2015
329,19.055641,72.835789,19.054264,72.837613,0.25,6.7669172932330826,Heavy,Thursday 08:58 16-07-2015
330,19.055619,72.837307,19.059373,72.83677,0.439,16.812765957446807,Mild,Thursday 08:58 16-07-2015
331,19.059794,72.836643,19.064695,72.834606,0.61,17.853658536585364,Medium,Thursday 08:58 16-07-2015
332,19.06639,72.833935,19.070515,72.83387,0.471,22.608,Medium,Thursday 08:58 16-07-2015
333,19.079017,72.834356,19.084384,72.83448,0.605,21.564356435643564,Heavy,Thursday 08:58 16-07-2015
334,19.065613,72.837216,19.069125,72.837246,0.391,18.046153846153846,Medium,Thursday 08:58 16-07-2015
335,19.069732,72.837251,19.075637,72.837561,0.667,21.063157894736843,Medium,Thursday 08:58 16-07-2015
336,19.080433,72.837778,19.083951,72.837913,0.394,20.858823529411765,Medium,Thursday 08:58 16-07-2015
337,19.055482,72.831671,19.056123,72.835,0.372,7.924260355029586,Medium,Thursday 08:58 16-07-2015
338,19.06067,72.822248,19.065498,72.823117,0.558,19.131428571428575,Heavy,Thursday 08:58 16-07-2015
339,19.067958,72.822509,19.072652,72.82179,0.552,21.140425531914897,Heavy,Thursday 08:58 16-07-2015
340,19.092417,72.847011,19.092888,72.84955,0.271,15.00923076923077,Mild,Thursday 08:58 16-07-2015
341,19.093355,72.850678,19.095855,72.85247,0.785,10.704545454545455,Medium,Thursday 08:58 16-07-2015
342,19.098123,72.853315,19.106977,72.853249,1.014,24.4993288590604,Heavy,Thursday 08:58 16-07-2015
343,19.103398,72.836788,19.108345,72.836789,0.558,19.889108910891093,Heavy,Thursday 08:58 16-07-2015
344,19.108457,72.837098,19.108157,72.840089,0.319,9.899999999999999,Medium,Thursday 08:58 16-07-2015
345,19.110207,72.837028,19.115849,72.834026,0.794,22.33125,Medium,Thursday 08:58 16-07-2015
346,19.130539,72.820415,19.129177,72.826649,0.674,6.368503937007874,Heavy,Thursday 08:58 16-07-2015
347,19.128432,72.829956,19.127275,72.835857,0.639,12.57049180327869,Medium,Thursday 08:58 16-07-2015
348,19.127042,72.837399,19.124906,72.841771,0.557,15.665625000000002,Heavy,Thursday 08:58 16-07-2015
349,19.123193,72.844218,19.122546,72.845485,0.153,13.114285714285716,Heavy,Thursday 08:58 16-07-2015
350,18.92637,72.819154,18.934148,72.823689,1.01,13.877862595419847,Heavy,Thursday 08:58 16-07-2015
351,18.929537,72.821961,18.927055,72.826268,0.534,23.44390243902439,Medium,Thursday 08:58 16-07-2015
352,18.926803,72.826661,18.925823,72.830313,0.412,16.48,Medium,Thursday 08:58 16-07-2015
353,18.926724,72.82806,18.931717,72.828178,0.556,17.405217391304348,Heavy,Thursday 08:58 16-07-2015
354,18.909982,72.81752,18.914522,72.821746,0.67,18.135338345864664,Heavy,Thursday 08:58 16-07-2015
355,18.914317,72.821389,18.916706,72.818313,0.424,6.875675675675676,Heavy,Thursday 08:58 16-07-2015
356,18.91554,72.822567,18.918664,72.82527,0.44,21.12,Heavy,Thursday 08:58 16-07-2015
357,18.935882,72.830511,18.941103,72.829682,0.586,16.74285714285714,Heavy,Thursday 08:58 16-07-2015
358,18.943128,72.82996,18.939976,72.834551,0.603,19.734545454545454,Heavy,Thursday 08:58 16-07-2015
359,18.940331,72.834741,18.943819,72.834361,0.398,26.533333333333335,None,Thursday 08:58 16-07-2015
360,18.932323,72.831159,18.928637,72.831287,0.421,15.309090909090909,Heavy,Thursday 08:58 16-07-2015
361,18.949164,72.840537,18.956923,72.842454,0.892,21.844897959183672,Medium,Thursday 08:58 16-07-2015
301,19.188793,72.835627,19.184403,72.835866,0.489,20.004545454545454,Heavy,Thursday 09:18 16-07-2015
302,19.180104,72.836491,19.174906,72.837101,0.595,21.207920792079207,Heavy,Thursday 09:18 16-07-2015
303,19.173861,72.836987,19.173966,72.841799,0.501,16.7,Heavy,Thursday 09:18 16-07-2015
304,19.173966,72.841799,19.173632,72.844561,0.297,13.707692307692307,Heavy,Thursday 09:18 16-07-2015
305,19.173683,72.845859,19.172761,72.852657,0.768,15.445810055865921,Heavy,Thursday 09:18 16-07-2015
306,19.173849,72.857407,19.174294,72.859137,0.194,13.968,Heavy,Thursday 09:18 16-07-2015
307,19.174532,72.860233,19.175745,72.867832,0.816,7.551670951156812,Heavy,Thursday 09:18 16-07-2015
308,19.173622,72.836627,19.168995,72.835298,0.535,23.204819277108435,Heavy,Thursday 09:18 16-07-2015
309,19.167852,72.835189,19.162594,72.834794,0.73,13.75916230366492,Medium,Thursday 09:18 16-07-2015
310,19.161492,72.834816,19.156685,72.835255,0.547,19.4970297029703,Heavy,Thursday 09:18 16-07-2015
311,19.150941,72.836011,19.146958,72.836596,0.451,13.643697478991596,Medium,Thursday 09:18 16-07-2015
312,19.084279,72.835999,19.085382,72.83016,0.621,19.272413793103446,Heavy,Thursday 09:18 16-07-2015
313,19.085968,72.827769,19.089578,72.82743,0.444,23.50588235294118,Medium,Thursday 09:18 16-07-2015
314,19.091876,72.827767,19.096236,72.82793,0.518,19.838297872340426,Mild,Thursday 09:18 16-07-2015
315,19.099095,72.827561,19.104427,72.826683,0.605,21.78,Medium,Thursday 09:18 16-07-2015
316,19.104711,72.827697,19.102763,72.836203,0.919,17.883243243243243,Heavy,Thursday 09:18 16-07-2015
317,19.103323,72.836785,19.108332,72.836792,0.566,19.782524271844657,Heavy,Thursday 09:18 16-07-2015
318,19.10844,72.837226,19.108161,72.840025,0.298,10.026168224299065,Mild,Thursday 09:18 16-07-2015
319,19.116283,72.844129,19.115402,72.848161,0.436,20.123076923076923,Heavy,Thursday 09:18 16-07-2015
320,19.11526,72.85046,19.113477,72.853744,0.397,14.734020618556702,Heavy,Thursday 09:18 16-07-2015
321,19.051048,72.838165,19.053727,72.837842,0.307,18.118032786885248,Medium,Thursday 09:18 16-07-2015
322,19.054158,72.83803,19.05431,72.839317,0.193,2.4725978647686833,Mild,Thursday 09:18 16-07-2015
324,19.059471,72.836736,19.059355,72.83439,0.245,10.137931034482758,Heavy,Thursday 09:18 16-07-2015
325,19.059532,72.837183,19.057211,72.838696,0.322,9.907692307692308,Heavy,Thursday 09:18 16-07-2015
326,19.05219,72.823999,19.054616,72.82481,0.283,6.978082191780821,Heavy,Thursday 09:18 16-07-2015
327,19.054773,72.825591,19.055202,72.830167,0.486,8.137674418604652,Medium,Thursday 09:18 16-07-2015
328,19.05539,72.831218,19.056118,72.835054,0.439,7.862686567164179,Medium,Thursday 09:18 16-07-2015
329,19.055641,72.835789,19.054264,72.837613,0.25,6.7669172932330826,Heavy,Thursday 09:18 16-07-2015
330,19.055619,72.837307,19.059373,72.83677,0.439,15.803999999999998,Medium,Thursday 09:18 16-07-2015
331,19.059794,72.836643,19.064695,72.834606,0.61,17.291338582677167,Medium,Thursday 09:18 16-07-2015
332,19.06639,72.833935,19.070515,72.83387,0.471,21.73846153846154,Heavy,Thursday 09:18 16-07-2015
333,19.079017,72.834356,19.084384,72.83448,0.605,20.166666666666668,Heavy,Thursday 09:18 16-07-2015
334,19.065613,72.837216,19.069125,72.837246,0.391,17.81772151898734,Medium,Thursday 09:18 16-07-2015
335,19.069732,72.837251,19.075637,72.837561,0.667,19.681967213114756,Heavy,Thursday 09:18 16-07-2015
336,19.080433,72.837778,19.083951,72.837913,0.394,19.43013698630137,Medium,Thursday 09:18 16-07-2015
337,19.055482,72.831671,19.056123,72.835,0.372,7.924260355029586,Medium,Thursday 09:18 16-07-2015
338,19.06067,72.822248,19.065498,72.823117,0.558,19.131428571428575,Heavy,Thursday 09:18 16-07-2015
339,19.067958,72.822509,19.072652,72.82179,0.552,21.140425531914897,Heavy,Thursday 09:18 16-07-2015
340,19.092417,72.847011,19.092888,72.84955,0.271,15.00923076923077,Mild,Thursday 09:18 16-07-2015
341,19.093355,72.850678,19.095855,72.85247,0.785,10.466666666666667,Medium,Thursday 09:18 16-07-2015
342,19.098123,72.853315,19.106977,72.853249,1.014,24.4993288590604,Heavy,Thursday 09:18 16-07-2015
343,19.103398,72.836788,19.108345,72.836789,0.558,19.694117647058828,Heavy,Thursday 09:18 16-07-2015
344,19.108457,72.837098,19.108157,72.840089,0.319,9.899999999999999,Medium,Thursday 09:18 16-07-2015
345,19.110207,72.837028,19.115849,72.834026,0.794,21.33134328358209,Heavy,Thursday 09:18 16-07-2015
346,19.130539,72.820415,19.129177,72.826649,0.674,6.351832460732984,Heavy,Thursday 09:18 16-07-2015
347,19.128432,72.829956,19.127275,72.835857,0.639,12.107368421052632,Medium,Thursday 09:18 16-07-2015
348,19.127042,72.837399,19.124906,72.841771,0.557,15.190909090909093,Heavy,Thursday 09:18 16-07-2015
349,19.123193,72.844218,19.122546,72.845485,0.153,13.114285714285716,Heavy,Thursday 09:18 16-07-2015
350,18.92637,72.819154,18.934148,72.823689,1.01,13.877862595419847,Heavy,Thursday 09:18 16-07-2015
351,18.929537,72.821961,18.927055,72.826268,0.534,19.41818181818182,Heavy,Thursday 09:18 16-07-2015
352,18.926803,72.826661,18.925823,72.830313,0.412,15.948387096774194,Medium,Thursday 09:18 16-07-2015
353,18.926724,72.82806,18.931717,72.828178,0.556,17.405217391304348,Heavy,Thursday 09:18 16-07-2015
354,18.909982,72.81752,18.914522,72.821746,0.67,18.135338345864664,Heavy,Thursday 09:18 16-07-2015
355,18.914317,72.821389,18.916706,72.818313,0.424,6.875675675675676,Heavy,Thursday 09:18 16-07-2015
356,18.91554,72.822567,18.918664,72.82527,0.44,20.571428571428573,Heavy,Thursday 09:18 16-07-2015
